Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
672,68.67886796,-9,-1.1131706237793,
673,68.78145914,0,5.14984130859375E-05,
674,68.88357236,9,1.11306571960449,
675,68.98616814,0,6.29425048828125E-05,
676,69.08830312,-9,-1.11315155029297,
677,69.19087788,0,5.53131103515625E-05,
678,69.29298788,9,1.11300086975098,
679,69.39557624,0,5.53131103515625E-05,
680,69.49768072,-9,-1.11309432983398,
681,69.60027756,0,5.53131103515625E-05,
682,69.70241036,9,1.11288452148438,
683,69.8050125,0,5.91278076171875E-05,
684,69.90711192,-9,-1.11310005187988,
685,70.00971168,0,5.53131103515625E-05,
686,70.11182796,9,1.1128978729248,
687,70.21441824,0,6.4849853515625E-05,
688,70.316535,-9,-1.11298561096191,
689,70.41913398,0,5.91278076171875E-05,
690,70.52125684,9,1.11289596557617,
691,70.62384838,0,5.91278076171875E-05,
692,70.72596544,-9,-1.11298370361328,
693,70.82856052,0,5.7220458984375E-05,
694,70.9306833,9,1.11282920837402,
695,71.03327948,0,5.91278076171875E-05,
696,71.13540078,-9,-1.11296844482422,
697,71.23800912,0,5.53131103515625E-05,
698,71.34010852,9,1.11282157897949,
699,71.44268884,0,5.91278076171875E-05,
700,71.54482096,-9,-1.11291313171387,
701,71.64739488,0,5.91278076171875E-05,
702,71.74951066,9,1.11275100708008,
703,71.85210792,0,5.7220458984375E-05,
704,71.9542275,-9,-1.1129150390625,
705,72.05680918,0,5.91278076171875E-05,
706,72.15893288,9,1.11269187927246,
707,72.26152668,0,6.103515625E-05,
708,72.36365018,-9,-1.11285591125488,
709,72.46623866,0,5.91278076171875E-05,
710,72.56834996,9,1.11269187927246,
711,72.6709484,0,6.103515625E-05,
712,72.7730612,-9,-1.11281585693359,
713,72.87565044,0,5.91278076171875E-05,
714,72.9777718,9,1.11263275146484,
715,73.08035978,0,6.103515625E-05,
716,73.18248546,-9,-1.11279678344727,
717,73.28508212,0,5.7220458984375E-05,
718,73.38718278,9,1.11264610290527,
719,73.48977954,0,6.4849853515625E-05,
720,73.59189356,-9,-1.11274528503418,
721,73.6944696,0,5.91278076171875E-05,
722,73.79658264,9,1.11258316040039,
723,73.89916942,0,6.103515625E-05,
724,74.00128022,-9,-1.11269378662109,
725,74.10388226,0,5.91278076171875E-05,
726,74.20598664,9,1.11252975463867,
727,74.308582,0,5.7220458984375E-05,
728,74.41072342,-9,-1.11259078979492,
729,74.51331034,0,5.91278076171875E-05,
730,74.61543044,9,1.11251068115234,
731,74.71803186,0,5.7220458984375E-05,
732,74.82014618,-9,-1.11262702941895,
733,74.92274118,0,5.91278076171875E-05,
734,75.02485732,9,1.11248016357422,
735,75.12744188,0,6.29425048828125E-05,
736,75.2295808,-9,-1.11255645751953,
737,75.3321643,0,5.91278076171875E-05,
738,75.43427342,9,1.11245536804199,
739,75.53687012,0,6.103515625E-05,
740,75.63897852,-9,-1.11254119873047,
741,75.74157086,0,5.53131103515625E-05,
742,75.84368578,9,1.11240577697754,
743,75.94626856,0,5.91278076171875E-05,
744,76.0484034,-9,-1.11243438720703,
745,76.150963,0,6.29425048828125E-05,
746,76.2530829,9,1.11238479614258,
747,76.35568358,0,6.4849853515625E-05,
748,76.45779294,-9,-1.1124210357666,
749,76.56037416,0,6.29425048828125E-05,
750,76.66250378,9,1.11233329772949,
751,76.7650892,0,6.29425048828125E-05,
752,76.86722062,-9,-1.11234474182129,
753,76.9698243,0,6.29425048828125E-05,
754,77.07193298,9,1.11230850219727,
755,77.174522,0,6.29425048828125E-05,
756,77.2766403,-9,-1.11242294311523,
757,77.37922404,0,5.53131103515625E-05,
758,77.48134216,9,1.11224555969238,
759,77.58392044,0,6.67572021484375E-05,
760,77.68601942,-9,-1.11238479614258,
761,77.78861726,0,6.103515625E-05,
762,77.89073944,9,1.1121826171875,
763,77.99334266,0,6.29425048828125E-05,
764,78.09545894,-9,-1.11233520507813,
765,78.19803944,0,6.67572021484375E-05,
766,78.30016628,9,1.11215209960938,
767,78.40276582,0,6.866455078125E-05,
768,78.50487762,-9,-1.11224365234375,
769,78.60746702,0,6.29425048828125E-05,
770,78.7095982,9,1.11214447021484,
771,78.81217812,0,6.4849853515625E-05,
772,78.91430016,-9,-1.11224937438965,
773,79.01689594,0,6.103515625E-05,
774,79.11898938,9,1.11213684082031,
775,79.2215745,0,6.67572021484375E-05,
776,79.32369812,-9,-1.11225700378418,
777,79.42628694,0,6.103515625E-05,
778,79.52841558,9,1.11208724975586,
779,79.63099372,0,6.67572021484375E-05,
780,79.73311214,-9,-1.11218643188477,
781,79.83568792,0,6.4849853515625E-05,
782,79.93780564,9,1.11201286315918,
783,80.04040218,0,6.4849853515625E-05,
784,80.1424992,-9,-1.11217498779297,
785,80.24509094,0,6.67572021484375E-05,
786,80.34721382,9,1.11200714111328,
787,80.44979228,0,6.67572021484375E-05,
788,80.55191224,-9,-1.112060546875,
789,80.65450238,0,6.103515625E-05,
790,80.75661968,9,1.11199951171875,
791,80.859225,0,6.29425048828125E-05,
792,80.96134202,-9,-1.11211395263672,
793,81.063925,0,5.91278076171875E-05,
794,81.16603718,9,1.11195182800293,
795,81.26862184,0,6.4849853515625E-05,
796,81.37070574,-9,-1.11209869384766,
797,81.4733067,0,6.103515625E-05,
798,81.57540612,9,1.11196327209473,
799,81.67800116,0,7.05718994140625E-05,
800,81.78014008,-9,-1.11199760437012,
801,81.882718,0,6.29425048828125E-05,
802,81.984854,9,1.11188316345215,
803,82.08743556,0,6.4849853515625E-05,
804,82.18954422,-9,-1.11200523376465,
805,82.29213404,0,6.29425048828125E-05,
806,82.39425268,9,1.11188125610352,
807,82.49682666,0,7.2479248046875E-05,
808,82.59894952,-9,-1.11191558837891,
809,82.70152196,0,6.4849853515625E-05,
810,82.80364802,9,1.11184692382813,
811,82.90624236,0,6.67572021484375E-05,
812,83.00835376,-9,-1.11192512512207,
813,83.1109556,0,6.29425048828125E-05,
814,83.2130677,9,1.11175155639648,
815,83.31563682,0,7.05718994140625E-05,
816,83.41777566,-9,-1.11190795898438,
817,83.52037092,0,6.67572021484375E-05,
818,83.6224807,9,1.11178016662598,
819,83.72507014,0,6.866455078125E-05,
820,83.82717112,-9,-1.11188507080078,
821,83.92976342,0,6.4849853515625E-05,
822,84.0318778,9,1.11175727844238,
823,84.13445768,0,6.866455078125E-05,
824,84.2365884,-9,-1.11181449890137,
825,84.33917536,0,6.29425048828125E-05,
826,84.44128556,9,1.11171722412109,
827,84.54387638,0,6.866455078125E-05,
828,84.64600254,-9,-1.11175918579102,
829,84.74858322,0,6.4849853515625E-05,
830,84.85071434,9,1.11167144775391,
831,84.95329914,0,7.43865966796875E-05,
832,85.0554507,-9,-1.11165809631348,
833,85.15804592,0,6.67572021484375E-05,
834,85.26016818,9,1.11165618896484,
835,85.36275474,0,6.866455078125E-05,
836,85.464871,-9,-1.11177635192871,
837,85.56745496,0,6.67572021484375E-05,
838,85.66956466,9,1.11160659790039,
839,85.77215016,0,7.05718994140625E-05,
840,85.87425672,-9,-1.11175537109375,
841,85.97684748,0,6.67572021484375E-05,
842,86.07895424,9,1.11161041259766,
843,86.18153756,0,6.866455078125E-05,
844,86.28366024,-9,-1.11169242858887,
845,86.3862344,0,6.866455078125E-05,
846,86.48835458,9,1.11153602600098,
847,86.59093368,0,7.05718994140625E-05,
848,86.69304724,-9,-1.1116828918457,
849,86.79564528,0,6.4849853515625E-05,
850,86.89775766,9,1.11155319213867,
851,87.0003401,0,7.2479248046875E-05,
852,87.1024555,-9,-1.11161613464355,
853,87.205025,0,6.67572021484375E-05,
854,87.3071538,9,1.11136436462402,
855,87.40973774,0,7.62939453125E-05,
856,87.5118474,-9,-1.11159896850586,
857,87.61443172,0,7.2479248046875E-05,
858,87.71654866,9,1.11149406433105,
859,87.81912594,0,7.2479248046875E-05,
860,87.92124138,-9,-1.11152458190918,
861,88.02382002,0,7.05718994140625E-05,
862,88.125925,9,1.1114673614502,
863,88.2285194,0,6.67572021484375E-05,
864,88.33063284,-9,-1.11153221130371,
865,88.43322782,0,7.05718994140625E-05,
866,88.5353409,9,1.11142349243164,
867,88.63791498,0,7.43865966796875E-05,
868,88.7400495,-9,-1.1114559173584,
869,88.84262564,0,6.67572021484375E-05,
870,88.9447436,9,1.11140823364258,
871,89.04733662,0,6.4849853515625E-05,
872,89.1494483,-9,-1.11148071289063,
873,89.2520301,0,6.4849853515625E-05,
874,89.35415136,9,1.11136436462402,
875,89.456725,0,7.2479248046875E-05,
876,89.55885638,-9,-1.11126327514648,
877,89.6614426,0,6.67572021484375E-05,
878,89.76355762,9,1.11132431030273,
879,89.86614228,0,7.62939453125E-05,
880,89.96825072,-9,-1.11135101318359,
881,90.07082274,0,7.05718994140625E-05,
882,90.17295364,9,1.11128616333008,
883,90.2755426,0,7.05718994140625E-05,
884,90.37766722,-9,-1.11124420166016,
885,90.480266,0,7.05718994140625E-05,
886,90.58237794,9,1.11124420166016,
887,90.68497342,0,7.2479248046875E-05,
888,90.78708576,-9,-1.11135101318359,
889,90.88967088,0,7.2479248046875E-05,
890,90.99179084,9,1.11124229431152,
891,91.09437228,0,7.43865966796875E-05,
892,91.1964849,-9,-1.11133766174316,
893,91.29908064,0,7.2479248046875E-05,
894,91.40119702,9,1.11123275756836,
895,91.50380118,0,7.05718994140625E-05,
896,91.6059297,-9,-1.11128616333008,
897,91.70849726,0,7.43865966796875E-05,
898,91.81063046,9,1.11113739013672,
899,91.9132071,0,7.43865966796875E-05,
900,92.01532978,-9,-1.11118507385254,
901,92.11791242,0,7.62939453125E-05,
902,92.22002632,9,1.11112022399902,
903,92.32260744,0,7.2479248046875E-05,
904,92.42472022,-9,-1.1112003326416,
905,92.52729754,0,7.2479248046875E-05,
906,92.62941884,9,1.11101722717285,
907,92.73199788,0,7.43865966796875E-05,
908,92.83410864,-9,-1.11121368408203,
909,92.93669674,0,6.67572021484375E-05,
910,93.03881624,9,1.111083984375,
911,93.14139294,0,7.2479248046875E-05,
912,93.24351736,-9,-1.11112594604492,
913,93.34609392,0,6.67572021484375E-05,
914,93.44820026,9,1.11107444763184,
915,93.55079844,0,7.05718994140625E-05,
916,93.65290136,-9,-1.11114501953125,
917,93.7554908,0,6.866455078125E-05,
918,93.85759942,9,1.11105346679688,
919,93.96018272,0,7.05718994140625E-05,
920,94.0623097,-9,-1.11108589172363,
921,94.1648776,0,7.05718994140625E-05,
922,94.26699044,9,1.11100387573242,
923,94.369584,0,7.2479248046875E-05,
924,94.47168828,-9,-1.111083984375,
925,94.57427272,0,6.67572021484375E-05,
926,94.67639346,9,1.11097717285156,
927,94.77896994,0,7.2479248046875E-05,
928,94.88109506,-9,-1.11104202270508,
929,94.98367064,0,6.866455078125E-05,
930,95.08577814,9,1.1109733581543,
931,95.18836332,0,6.866455078125E-05,
932,95.29049472,-9,-1.11101531982422,
933,95.39306486,0,7.05718994140625E-05,
934,95.4951858,9,1.11091232299805,
935,95.59776432,0,7.43865966796875E-05,
936,95.69989312,-9,-1.11094856262207,
937,95.80249574,0,7.05718994140625E-05,
938,95.90461322,9,1.11087417602539,
939,96.007219,0,7.05718994140625E-05,
940,96.1093301,-9,-1.11096954345703,
941,96.21191234,0,7.05718994140625E-05,
942,96.31403098,9,1.1108570098877,
943,96.41661562,0,7.2479248046875E-05,
944,96.51872108,-9,-1.11087417602539,
945,96.62131314,0,6.67572021484375E-05,
946,96.7234317,9,1.11086463928223,
947,96.82600608,0,7.2479248046875E-05,
948,96.92812366,-9,-1.11091423034668,
949,97.03070746,0,6.67572021484375E-05,
950,97.13282134,9,1.11083221435547,
951,97.23540366,0,7.05718994140625E-05,
952,97.33751686,-9,-1.1108512878418,
953,97.44010958,0,6.866455078125E-05,
954,97.54220794,9,1.11080741882324,
955,97.64478216,0,7.2479248046875E-05,
956,97.74689712,-9,-1.1108512878418,
957,97.84947208,0,7.05718994140625E-05,
958,97.95158232,9,1.1107177734375,
959,98.05417032,0,7.05718994140625E-05,
960,98.15628248,-9,-1.11086654663086,
961,98.25893382,0,6.67572021484375E-05,
962,98.36104718,9,1.11075592041016,
963,98.46361646,0,7.43865966796875E-05,
964,98.5657298,-9,-1.11078643798828,
965,98.66829554,0,6.866455078125E-05,
966,98.77041166,9,1.11071014404297,
967,98.87300598,0,7.62939453125E-05,
968,98.97512896,-9,-1.11081123352051,
969,99.07772126,0,6.67572021484375E-05,
970,99.17984014,9,1.11067771911621,
971,99.28241606,0,7.43865966796875E-05,
972,99.38455034,-9,-1.11076545715332,
973,99.48712846,0,7.05718994140625E-05,
974,99.5892265,9,1.11065864562988,
975,99.6918093,0,7.62939453125E-05,
976,99.79392264,-9,-1.11074256896973,
977,99.89649388,0,7.43865966796875E-05,
978,99.99862964,9,1.11056137084961,
979,100.10120572,0,7.62939453125E-05,
980,100.20332612,-9,-1.11071968078613,
981,100.30591292,0,7.2479248046875E-05,
982,100.40801584,9,1.11064910888672,
983,100.51060106,0,7.82012939453125E-05,
984,100.61269938,-9,-1.11069488525391,
985,100.7152681,0,7.05718994140625E-05,
986,100.81739392,9,1.1105842590332,
987,100.91997632,0,7.82012939453125E-05,
988,101.022075,-9,-1.11066627502441,
989,101.12465814,0,7.2479248046875E-05,
990,101.22677084,9,1.11050796508789,
991,101.32935534,0,7.43865966796875E-05,
992,101.4314681,-9,-1.11064147949219,
993,101.53404122,0,7.2479248046875E-05,
994,101.63615064,9,1.11050987243652,
995,101.73873392,0,7.2479248046875E-05,
996,101.84084556,-9,-1.11054801940918,
997,101.9434289,0,7.05718994140625E-05,
998,102.0455473,9,1.11053276062012,
999,102.14813078,0,7.62939453125E-05,
1000,102.25026282,-9,-1.11056137084961,
1001,102.35283944,0,7.43865966796875E-05,
1002,102.45494856,9,1.11052513122559,
1003,102.55753548,0,7.2479248046875E-05,
1004,102.65965048,-9,-1.11056137084961,
1005,102.76223098,0,7.43865966796875E-05,
1006,102.8643535,9,1.11045074462891,
1007,102.96692584,0,7.2479248046875E-05,
1008,103.06903818,-9,-1.1104850769043,
1009,103.17161246,0,7.05718994140625E-05,
1010,103.27373636,9,1.11045837402344,
1011,103.37631986,0,7.62939453125E-05,
1012,103.4784283,-9,-1.11052703857422,
1013,103.58099394,0,7.43865966796875E-05,
1014,103.68310294,9,1.11042022705078,
1015,103.78567858,0,7.62939453125E-05,
1016,103.88779778,-9,-1.11040306091309,
1017,103.99038462,0,7.43865966796875E-05,
1018,104.09248258,9,1.11039161682129,
1019,104.19506132,0,7.43865966796875E-05,
1020,104.29717094,-9,-1.11042976379395,
1021,104.3997465,0,7.43865966796875E-05,
1022,104.50187688,9,1.11034202575684,
1023,104.60444948,0,7.62939453125E-05,
1024,104.70654932,-9,-1.11042785644531,
1025,104.80914562,0,7.82012939453125E-05,
1026,104.91126308,9,1.11033821105957,
1027,105.0138443,0,7.62939453125E-05,
1028,105.11597956,-9,-1.11032867431641,
1029,105.21854728,0,7.2479248046875E-05,
1030,105.32067514,9,1.11026763916016,
1031,105.42326822,0,7.43865966796875E-05,
1032,105.5253802,-9,-1.11037445068359,
1033,105.62797974,0,6.67572021484375E-05,
1034,105.73009882,9,1.11025428771973,
1035,105.83266592,0,7.43865966796875E-05,
1036,105.93479638,-9,-1.11032676696777,
1037,106.0373782,0,7.05718994140625E-05,
1038,106.1394798,9,1.11026191711426,
1039,106.24206458,0,7.43865966796875E-05,
1040,106.34416748,-9,-1.1103401184082,
1041,106.4467301,0,7.2479248046875E-05,
1042,106.54886234,9,1.11022567749023,
1043,106.6514567,0,8.0108642578125E-05,
1044,106.75358912,-9,-1.11027526855469,
1045,106.8561632,0,7.62939453125E-05,
1046,106.95827718,9,1.1102294921875,
1047,107.06086124,0,8.0108642578125E-05,
1048,107.16296762,-9,-1.11025619506836,
1049,107.26553878,0,8.0108642578125E-05,
1050,107.36766718,9,1.11019134521484,
1051,107.47024794,0,8.0108642578125E-05,
1052,107.57237374,-9,-1.11011123657227,
1053,107.67495772,0,7.82012939453125E-05,
1054,107.77708154,9,1.1101131439209,
1055,107.87966542,0,7.62939453125E-05,
1056,107.98178652,-9,-1.11023330688477,
1057,108.08435816,0,7.43865966796875E-05,
1058,108.18648848,9,1.11014175415039,
1059,108.28906924,0,8.0108642578125E-05,
1060,108.39116808,-9,-1.11020088195801,
1061,108.49374808,0,7.62939453125E-05,
1062,108.59586338,9,1.11016273498535,
1063,108.69847258,0,8.0108642578125E-05,
1064,108.80060204,-9,-1.1101188659668,
1065,108.9031734,0,7.62939453125E-05,
1066,109.00529274,9,1.11008834838867,
1067,109.10786768,0,7.62939453125E-05,
1068,109.20999464,-9,-1.11015319824219,
1069,109.31258504,0,7.62939453125E-05,
1070,109.4146849,9,1.1101188659668,
1071,109.5172758,0,8.0108642578125E-05,
1072,109.61939798,-9,-1.11008262634277,
1073,109.72196812,0,7.62939453125E-05,
1074,109.82414024,9,1.1099910736084,
1075,109.92672338,0,7.82012939453125E-05,
1076,110.02882408,-9,-1.11010360717773,
1077,110.13140918,0,7.62939453125E-05,
1078,110.23352296,9,1.11004829406738,
1079,110.33611618,0,8.20159912109375E-05,
1080,110.43823708,-9,-1.11005783081055,
1081,110.54083174,0,8.20159912109375E-05,
1082,110.64295804,9,1.10998153686523,
1083,110.7455386,0,7.82012939453125E-05,
1084,110.84765194,-9,-1.11006355285645,
1085,110.950238,0,8.0108642578125E-05,
1086,111.05236628,9,1.10995292663574,
1087,111.15494092,0,7.62939453125E-05,
1088,111.25706874,-9,-1.11002731323242,
1089,111.35964152,0,7.82012939453125E-05,
1090,111.4617538,9,1.1099910736084,
1091,111.56435194,0,8.20159912109375E-05,
1092,111.666447,-9,-1.11004638671875,
1093,111.76905414,0,7.62939453125E-05,
1094,111.8711867,9,1.10989379882813,
1095,111.97375546,0,7.82012939453125E-05,
1096,112.07586616,-9,-1.1099853515625,
1097,112.17844154,0,7.82012939453125E-05,
1098,112.2805622,9,1.10992431640625,
1099,112.38317088,0,8.20159912109375E-05,
1100,112.48530056,-9,-1.10992050170898,
1101,112.58785966,0,8.0108642578125E-05,
1102,112.68998752,9,1.10987663269043,
1103,112.79258724,0,8.392333984375E-05,
1104,112.89471058,-9,-1.10994911193848,
1105,112.99729974,0,7.62939453125E-05,
1106,113.09940154,9,1.10988616943359,
1107,113.20200132,0,8.0108642578125E-05,
1108,113.30413184,-9,-1.10994338989258,
1109,113.4067156,0,8.20159912109375E-05,
1110,113.50884348,9,1.10986328125,
1111,113.61143218,0,8.58306884765625E-05,
1112,113.7135399,-9,-1.10989761352539,
1113,113.81611946,0,7.82012939453125E-05,
1114,113.91823636,9,1.10980606079102,
1115,114.02082162,0,7.82012939453125E-05,
1116,114.12294134,-9,-1.10988235473633,
1117,114.22551504,0,8.0108642578125E-05,
1118,114.32762936,9,1.10979461669922,
1119,114.4302021,0,8.0108642578125E-05,
1120,114.53230878,-9,-1.10980415344238,
1121,114.63489062,0,7.43865966796875E-05,
1122,114.73700992,9,1.10980987548828,
1123,114.8395928,0,8.0108642578125E-05,
1124,114.9417196,-9,-1.10982894897461,
1125,115.0442929,0,7.62939453125E-05,
1126,115.14639248,9,1.1097412109375,
1127,115.24899128,0,8.20159912109375E-05,
1128,115.351108,-9,-1.10981369018555,
1129,115.45370686,0,7.82012939453125E-05,
1130,115.55581676,9,1.10973739624023,
1131,115.65841776,0,8.20159912109375E-05,
1132,115.76053278,-9,-1.10974502563477,
1133,115.86310138,0,8.0108642578125E-05,
1134,115.96522398,9,1.10974884033203,
1135,116.06782418,0,8.0108642578125E-05,
1136,116.16992362,-9,-1.10977935791016,
1137,116.27250966,0,7.82012939453125E-05,
1138,116.37461934,9,1.10973739624023,
1139,116.47718318,0,8.0108642578125E-05,
1140,116.57932168,-9,-1.10967636108398,
1141,116.68192126,0,8.0108642578125E-05,
1142,116.78403554,9,1.10971832275391,
1143,116.88664282,0,8.392333984375E-05,
1144,116.9887625,-9,-1.10973739624023,
1145,117.0913529,0,8.20159912109375E-05,
1146,117.1934889,9,1.10962295532227,
1147,117.29608212,0,8.20159912109375E-05,
1148,117.39819916,-9,-1.10963821411133,
1149,117.50080866,0,8.20159912109375E-05,
1150,117.60291846,9,1.10967063903809,
1151,117.70552158,0,8.58306884765625E-05,
1152,117.80763008,-9,-1.10968971252441,
1153,117.9102025,0,7.82012939453125E-05,
1154,118.0123259,9,1.109619140625,
1155,118.11491532,0,8.20159912109375E-05,
1156,118.2170161,-9,-1.10966300964355,
1157,118.3196186,0,8.392333984375E-05,
1158,118.42172418,9,1.1096305847168,
1159,118.52429392,0,8.0108642578125E-05,
1160,118.62641492,-9,-1.10956573486328,
1161,118.72899944,0,8.0108642578125E-05,
1162,118.83110956,9,1.10956192016602,
