Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
2778,284.22971964,9,1.08061408996582,
2779,284.33229898,0,0.0001068115234375,
2780,284.43442128,-9,-1.08037185668945,
2781,284.53701044,0,0.0001068115234375,
2782,284.63912058,9,1.08062362670898,
2783,284.74171704,0,0.000110626220703125,
2784,284.84383594,-9,-1.08037948608398,
2785,284.94643026,0,0.000108718872070313,
2786,285.04854758,9,1.08059692382813,
2787,285.15112396,0,0.000110626220703125,
2788,285.25323664,-9,-1.08038139343262,
2789,285.35582588,0,0.0001068115234375,
2790,285.45793322,9,1.08058929443359,
2791,285.56051968,0,0.000110626220703125,
2792,285.66262206,-9,-1.08035469055176,
2793,285.76519884,0,0.000108718872070313,
2794,285.8673279,9,1.08047676086426,
2795,285.96989588,0,0.0001068115234375,
2796,286.07200682,-9,-1.08036613464355,
2797,286.1745909,0,0.000108718872070313,
2798,286.27669042,9,1.08057022094727,
2799,286.37926712,0,0.000108718872070313,
2800,286.4813874,-9,-1.0803279876709,
2801,286.58395472,0,0.0001068115234375,
2802,286.68606896,9,1.08057975769043,
2803,286.78866806,0,0.0001068115234375,
2804,286.89077464,-9,-1.08035659790039,
2805,286.99336548,0,0.0001068115234375,
2806,287.09547644,9,1.08051300048828,
2807,287.19805816,0,0.000108718872070313,
2808,287.30018414,-9,-1.08031272888184,
2809,287.40276882,0,0.0001068115234375,
2810,287.50487802,9,1.08057975769043,
2811,287.60746848,0,0.000112533569335938,
2812,287.70956718,-9,-1.080322265625,
2813,287.8121368,0,0.000110626220703125,
2814,287.91426454,9,1.08052253723145,
2815,288.01684986,0,0.000110626220703125,
2816,288.11896964,-9,-1.08032035827637,
2817,288.22156396,0,0.0001068115234375,
2818,288.32366328,9,1.08056640625,
2819,288.4262501,0,0.000108718872070313,
2820,288.52839834,-9,-1.08028984069824,
2821,288.6309727,0,0.0001068115234375,
2822,288.73310098,9,1.08051872253418,
2823,288.83567726,0,0.000110626220703125,
2824,288.93778994,-9,-1.08028411865234,
2825,289.04037616,0,0.000108718872070313,
2826,289.1424968,9,1.08047294616699,
2827,289.24507146,0,0.0001068115234375,
2828,289.34720664,-9,-1.08023262023926,
2829,289.44978306,0,0.0001068115234375,
2830,289.55189266,9,1.08049583435059,
2831,289.65448452,0,0.000110626220703125,
2832,289.75661134,-9,-1.08019256591797,
2833,289.8592012,0,0.000108718872070313,
2834,289.96132604,9,1.08052444458008,
2835,290.0639103,0,0.000110626220703125,
2836,290.16602936,-9,-1.08027076721191,
2837,290.26861402,0,0.000110626220703125,
2838,290.37073338,9,1.08051681518555,
2839,290.47331784,0,0.000108718872070313,
2840,290.57543724,-9,-1.08028602600098,
2841,290.67801106,0,0.000108718872070313,
2842,290.78012744,9,1.08047485351563,
2843,290.88270194,0,0.000112533569335938,
2844,290.9848136,-9,-1.08027267456055,
2845,291.08740712,0,0.0001068115234375,
2846,291.18952494,9,1.08049964904785,
2847,291.2921143,0,0.000104904174804688,
2848,291.39422446,-9,-1.08026123046875,
2849,291.49679586,0,0.0001068115234375,
2850,291.59892114,9,1.08046531677246,
2851,291.70149976,0,0.0001068115234375,
2852,291.80359694,-9,-1.08020401000977,
2853,291.90618494,0,0.000112533569335938,
2854,292.00829056,9,1.08047866821289,
2855,292.11087386,0,0.000110626220703125,
2856,292.21300692,-9,-1.08023262023926,
2857,292.31559022,0,0.0001068115234375,
2858,292.41772338,9,1.08040046691895,
2859,292.52031398,0,0.000104904174804688,
2860,292.62242622,-9,-1.08024215698242,
2861,292.72502454,0,0.000104904174804688,
2862,292.8271442,9,1.08044052124023,
2863,292.92972688,0,0.0001068115234375,
2864,293.03185092,-9,-1.0802173614502,
2865,293.13442802,0,0.000104904174804688,
2866,293.23654634,9,1.08044815063477,
2867,293.33914122,0,0.0001068115234375,
2868,293.44123824,-9,-1.08023452758789,
2869,293.54381454,0,0.000104904174804688,
2870,293.64594086,9,1.08043670654297,
2871,293.748515,0,0.0001068115234375,
2872,293.85063028,-9,-1.08020401000977,
2873,293.95321968,0,0.000104904174804688,
2874,294.05532812,9,1.08046340942383,
2875,294.15791986,0,0.0001068115234375,
2876,294.26003292,-9,-1.08021354675293,
2877,294.36260634,0,0.0001068115234375,
2878,294.4647332,9,1.08040046691895,
2879,294.56731436,0,0.000104904174804688,
2880,294.6694155,-9,-1.08020973205566,
2881,294.77201124,0,0.000104904174804688,
2882,294.87412044,9,1.08043670654297,
2883,294.97669748,0,0.000108718872070313,
2884,295.07884104,-9,-1.08011436462402,
2885,295.18141552,0,0.0001068115234375,
2886,295.28360924,9,1.08028221130371,
2887,295.38619482,0,0.000104904174804688,
2888,295.48831524,-9,-1.08016586303711,
2889,295.59090788,0,0.000104904174804688,
2890,295.69301034,9,1.08041381835938,
2891,295.79558696,0,0.000104904174804688,
2892,295.89772506,-9,-1.08013153076172,
2893,296.00029002,0,0.0001068115234375,
2894,296.10240426,9,1.08040428161621,
2895,296.20499182,0,0.0001068115234375,
2896,296.3070952,-9,-1.08016014099121,
2897,296.40967316,0,0.0001068115234375,
2898,296.51180034,9,1.08032035827637,
2899,296.61437418,0,0.0001068115234375,
2900,296.71651076,-9,-1.08004570007324,
2901,296.819098,0,0.0001068115234375,
2902,296.92119784,9,1.08038711547852,
2903,297.02379926,0,0.000102996826171875,
2904,297.12593314,-9,-1.08008193969727,
2905,297.22851404,0,0.000104904174804688,
2906,297.330647,9,1.08035087585449,
2907,297.4332356,0,0.0001068115234375,
2908,297.53534696,-9,-1.08016014099121,
2909,297.6379472,0,0.000102996826171875,
2910,297.7400565,9,1.08038139343262,
2911,297.84263764,0,0.000102996826171875,
2912,297.94476662,-9,-1.08012199401855,
2913,298.0473542,0,0.000104904174804688,
2914,298.14948376,9,1.08034515380859,
2915,298.25206746,0,0.0001068115234375,
2916,298.35417948,-9,-1.08013153076172,
2917,298.45676906,0,0.000104904174804688,
2918,298.55888654,9,1.0803108215332,
2919,298.66147108,0,0.000101089477539063,
2920,298.7635884,-9,-1.08009147644043,
2921,298.86617544,0,0.000102996826171875,
2922,298.96828074,9,1.08033180236816,
2923,299.07088256,0,0.000102996826171875,
2924,299.1729853,-9,-1.08008766174316,
2925,299.27557124,0,0.000104904174804688,
2926,299.37769268,9,1.08029365539551,
2927,299.48027838,0,0.000104904174804688,
2928,299.5824155,-9,-1.08011245727539,
2929,299.68500646,0,0.000102996826171875,
2930,299.78710386,9,1.0803279876709,
2931,299.88969322,0,0.000108718872070313,
2932,299.99182318,-9,-1.08011245727539,
2933,300.0944064,0,0.0001068115234375,
2934,300.19651932,9,1.08032608032227,
2935,300.2991005,0,0.0001068115234375,
2936,300.40121958,-9,-1.08010673522949,
2937,300.50380622,0,0.000108718872070313,
2938,300.60592178,9,1.08032417297363,
2939,300.70852358,0,0.0001068115234375,
2940,300.81065086,-9,-1.080078125,
2941,300.91323766,0,0.0001068115234375,
2942,301.01538432,9,1.08015823364258,
2943,301.11797578,0,0.0001068115234375,
2944,301.22010662,-9,-1.08002281188965,
2945,301.32270016,0,0.000102996826171875,
2946,301.42482008,9,1.08031272888184,
2947,301.52740916,0,0.000108718872070313,
2948,301.62951712,-9,-1.08005714416504,
2949,301.732104,0,0.0001068115234375,
2950,301.83421428,9,1.08031272888184,
2951,301.93679896,0,0.000110626220703125,
2952,302.03891714,-9,-1.08007049560547,
2953,302.14149678,0,0.000108718872070313,
2954,302.24362046,9,1.08028793334961,
2955,302.34619766,0,0.000108718872070313,
2956,302.44832528,-9,-1.08001518249512,
2957,302.55090412,0,0.000104904174804688,
2958,302.65303324,9,1.0802173614502,
2959,302.755621,0,0.000104904174804688,
2960,302.85774102,-9,-1.08001708984375,
2961,302.96032344,0,0.000112533569335938,
2962,303.06244884,9,1.08025932312012,
2963,303.1650216,0,0.0001068115234375,
2964,303.26714586,-9,-1.07995414733887,
2965,303.3697323,0,0.0001068115234375,
2966,303.47184494,9,1.08028793334961,
2967,303.57444416,0,0.000110626220703125,
2968,303.67655244,-9,-1.08002662658691,
2969,303.77912908,0,0.000108718872070313,
2970,303.88124836,9,1.08023262023926,
2971,303.98381004,0,0.000110626220703125,
2972,304.08592886,-9,-1.08003807067871,
2973,304.18853022,0,0.0001068115234375,
2974,304.290636,9,1.08025741577148,
2975,304.39320892,0,0.000110626220703125,
2976,304.49534288,-9,-1.07999610900879,
2977,304.59792624,0,0.000102996826171875,
2978,304.70006052,9,1.08025360107422,
2979,304.80264434,0,0.000112533569335938,
2980,304.90475912,-9,-1.08001327514648,
2981,305.0073446,0,0.000108718872070313,
2982,305.1094614,9,1.08023262023926,
2983,305.2120387,0,0.0001068115234375,
2984,305.31416634,-9,-1.07991600036621,
2985,305.41674322,0,0.000104904174804688,
2986,305.51885596,9,1.08022689819336,
2987,305.62144702,0,0.0001068115234375,
2988,305.72354774,-9,-1.07999992370605,
2989,305.826126,0,0.0001068115234375,
2990,305.92825486,9,1.08009147644043,
2991,306.0308346,0,0.000108718872070313,
2992,306.13295256,-9,-1.07998085021973,
2993,306.23553852,0,0.0001068115234375,
2994,306.3376589,9,1.0801887512207,
2995,306.4402445,0,0.000108718872070313,
2996,306.5423576,-9,-1.07998466491699,
2997,306.64492778,0,0.0001068115234375,
2998,306.74704344,9,1.08015632629395,
2999,306.84963162,0,0.000104904174804688,
3000,306.9517274,-9,-1.08000183105469,
3001,307.05432642,0,0.0001068115234375,
3002,307.1564334,9,1.08020973205566,
3003,307.25901596,0,0.000104904174804688,
3004,307.36114396,-9,-1.0799446105957,
3005,307.46372524,0,0.000104904174804688,
3006,307.56582924,9,1.0801887512207,
3007,307.6684138,0,0.000104904174804688,
3008,307.77051764,-9,-1.0799674987793,
3009,307.87310564,0,0.0001068115234375,
3010,307.9752122,9,1.08020973205566,
3011,308.07779086,0,0.000108718872070313,
3012,308.17990278,-9,-1.07994270324707,
3013,308.2824816,0,0.0001068115234375,
3014,308.38458132,9,1.0801887512207,
3015,308.4871683,0,0.000108718872070313,
3016,308.58928884,-9,-1.07989501953125,
3017,308.69186222,0,0.0001068115234375,
3018,308.7939819,9,1.08016967773438,
3019,308.89656056,0,0.0001068115234375,
3020,308.99868812,-9,-1.07989501953125,
3021,309.10126992,0,0.0001068115234375,
3022,309.20339328,9,1.08010482788086,
3023,309.30598318,0,0.000104904174804688,
3024,309.40809608,-9,-1.07991600036621,
3025,309.51067748,0,0.000102996826171875,
3026,309.61280144,9,1.08013343811035,
3027,309.71538168,0,0.0001068115234375,
3028,309.81747882,-9,-1.07991409301758,
3029,309.92006692,0,0.0001068115234375,
3030,310.02217694,9,1.08016967773438,
3031,310.12477174,0,0.000104904174804688,
3032,310.2269031,-9,-1.07990074157715,
3033,310.32949622,0,0.000101089477539063,
3034,310.4316097,9,1.08012390136719,
3035,310.53419184,0,0.0001068115234375,
3036,310.63630552,-9,-1.07991218566895,
3037,310.73889404,0,0.0001068115234375,
3038,310.84099068,9,1.08015251159668,
3039,310.94356802,0,0.0001068115234375,
3040,311.04569076,-9,-1.07988739013672,
3041,311.14827084,0,0.0001068115234375,
3042,311.25039984,9,1.08007049560547,
3043,311.35298452,0,0.0001068115234375,
3044,311.45508478,-9,-1.07992172241211,
3045,311.55768478,0,0.0001068115234375,
3046,311.65981298,9,1.08010673522949,
3047,311.76238834,0,0.000108718872070313,
3048,311.86453918,-9,-1.07965660095215,
3049,311.96712256,0,0.0001068115234375,
3050,312.06924566,9,1.08011245727539,
3051,312.1718368,0,0.000108718872070313,
3052,312.273951,-9,-1.07988166809082,
3053,312.37652944,0,0.000110626220703125,
3054,312.47865462,9,1.08005523681641,
3055,312.58123356,0,0.000108718872070313,
3056,312.68335578,-9,-1.07987022399902,
3057,312.78594332,0,0.000108718872070313,
3058,312.88805148,9,1.0800666809082,
3059,312.9906302,0,0.000110626220703125,
3060,313.0927535,-9,-1.0798397064209,
3061,313.19533772,0,0.000104904174804688,
3062,313.29748996,9,1.07993125915527,
3063,313.40005988,0,0.000108718872070313,
3064,313.50217112,-9,-1.07986831665039,
3065,313.6047637,0,0.000108718872070313,
3066,313.70685916,9,1.0800952911377,
3067,313.8094429,0,0.0001068115234375,
3068,313.91157186,-9,-1.0798454284668,
3069,314.01414572,0,0.000102996826171875,
3070,314.11626118,9,1.08007431030273,
3071,314.21885332,0,0.0001068115234375,
3072,314.32094648,-9,-1.07984924316406,
3073,314.42355398,0,0.0001068115234375,
3074,314.52567764,9,1.0800724029541,
3075,314.62825438,0,0.0001068115234375,
3076,314.73039112,-9,-1.07981491088867,
3077,314.83297692,0,0.0001068115234375,
3078,314.93507574,9,1.08006286621094,
3079,315.03767748,0,0.0001068115234375,
3080,315.1397881,-9,-1.07983589172363,
3081,315.24236948,0,0.0001068115234375,
3082,315.34451142,9,1.08004188537598,
3083,315.44709408,0,0.0001068115234375,
3084,315.54921954,-9,-1.07978057861328,
3085,315.6518084,0,0.000104904174804688,
3086,315.7539214,9,1.08005332946777,
3087,315.85650558,0,0.0001068115234375,
3088,315.9586231,-9,-1.07976341247559,
3089,316.06120544,0,0.000101089477539063,
3090,316.16332862,9,1.08001708984375,
3091,316.26591242,0,0.000104904174804688,
3092,316.3680271,-9,-1.07977104187012,
3093,316.47062828,0,0.000102996826171875,
3094,316.57273782,9,1.07999420166016,
3095,316.6753161,0,0.000104904174804688,
3096,316.7774462,-9,-1.07976722717285,
3097,316.88003164,0,0.000102996826171875,
3098,316.9822155,9,1.07955741882324,
3099,317.0848058,0,0.0001068115234375,
3100,317.18691242,-9,-1.07980155944824,
3101,317.28952448,0,0.000102996826171875,
3102,317.39164308,9,1.07994651794434,
3103,317.49421812,0,0.000104904174804688,
3104,317.59632822,-9,-1.07975769042969,
3105,317.69891218,0,0.000104904174804688,
3106,317.8010162,9,1.08002853393555,
3107,317.90360614,0,0.000104904174804688,
3108,318.00572684,-9,-1.07977676391602,
3109,318.1083094,0,0.0001068115234375,
3110,318.21042598,9,1.07999610900879,
3111,318.3130043,0,0.0001068115234375,
3112,318.41512306,-9,-1.07973861694336,
3113,318.51772216,0,0.000104904174804688,
3114,318.61983068,9,1.07994842529297,
3115,318.72242124,0,0.0001068115234375,
3116,318.82454196,-9,-1.07978057861328,
3117,318.927128,0,0.0001068115234375,
3118,319.0292463,9,1.07994651794434,
3119,319.13183142,0,0.000104904174804688,
3120,319.23394978,-9,-1.07975578308105,
3121,319.3365398,0,0.0001068115234375,
3122,319.4386549,9,1.07996559143066,
3123,319.54123136,0,0.0001068115234375,
3124,319.64334092,-9,-1.0797290802002,
3125,319.74592014,0,0.000104904174804688,
3126,319.8480474,9,1.07989883422852,
3127,319.9506368,0,0.0001068115234375,
3128,320.0527611,-9,-1.0796947479248,
3129,320.15534784,0,0.0001068115234375,
3130,320.25747098,9,1.07995223999023,
3131,320.36005728,0,0.000108718872070313,
3132,320.462169,-9,-1.07970237731934,
3133,320.56474636,0,0.0001068115234375,
3134,320.66685334,9,1.0799388885498,
3135,320.76944266,0,0.000108718872070313,
3136,320.87156282,-9,-1.0797290802002,
3137,320.97413906,0,0.0001068115234375,
3138,321.07625878,9,1.07993698120117,
3139,321.17884092,0,0.000110626220703125,
3140,321.2809757,-9,-1.07956314086914,
3141,321.38356138,0,0.0001068115234375,
3142,321.48566948,9,1.0799617767334,
3143,321.58826994,0,0.000104904174804688,
3144,321.69038268,-9,-1.0797233581543,
3145,321.79296514,0,0.000108718872070313,
3146,321.89509398,9,1.07989692687988,
3147,321.99767292,0,0.000104904174804688,
3148,322.099804,-9,-1.0796947479248,
3149,322.20239082,0,0.000104904174804688,
3150,322.30449014,9,1.07994270324707,
3151,322.40706542,0,0.0001068115234375,
3152,322.50919406,-9,-1.07965850830078,
3153,322.6117695,0,0.000108718872070313,
3154,322.7139045,9,1.07984161376953,
3155,322.81649236,0,0.000110626220703125,
3156,322.91861466,-9,-1.07966423034668,
3157,323.02120354,0,0.0001068115234375,
3158,323.12330408,9,1.07991981506348,
3159,323.22588728,0,0.000108718872070313,
3160,323.32801686,-9,-1.07959365844727,
3161,323.43060038,0,0.0001068115234375,
3162,323.53271894,9,1.07991027832031,
3163,323.63531158,0,0.000108718872070313,
3164,323.73741922,-9,-1.07967567443848,
3165,323.8400142,0,0.000104904174804688,
3166,323.94212562,9,1.07988548278809,
3167,324.04470564,0,0.0001068115234375,
3168,324.14681858,-9,-1.07964515686035,
3169,324.2494121,0,0.000104904174804688,
3170,324.3515098,9,1.07988929748535,
3171,324.4540914,0,0.000108718872070313,
3172,324.5562083,-9,-1.07966232299805,
3173,324.65878398,0,0.0001068115234375,
3174,324.7609219,9,1.07986640930176,
3175,324.8634956,0,0.0001068115234375,
3176,324.96560238,-9,-1.07966423034668,
3177,325.06819462,0,0.0001068115234375,
3178,325.17029868,9,1.07988166809082,
3179,325.27288946,0,0.000110626220703125,
3180,325.37501658,-9,-1.07956504821777,
3181,325.47759806,0,0.000104904174804688,
3182,325.57979202,9,1.0794620513916,
3183,325.68238048,0,0.0001068115234375,
3184,325.78448732,-9,-1.07965278625488,
3185,325.88707784,0,0.0001068115234375,
3186,325.9891946,9,1.07983779907227,
3187,326.0917716,0,0.0001068115234375,
3188,326.19389048,-9,-1.07962226867676,
3189,326.29646522,0,0.000108718872070313,
3190,326.39858206,9,1.07981300354004,
3191,326.50117368,0,0.0001068115234375,
3192,326.60327462,-9,-1.07961845397949,
3193,326.70587012,0,0.000108718872070313,
3194,326.8080095,9,1.07980728149414,
3195,326.91057766,0,0.000110626220703125,
3196,327.01269108,-9,-1.07958030700684,
3197,327.11526866,0,0.0001068115234375,
3198,327.21738502,9,1.07983589172363,
3199,327.31997634,0,0.000108718872070313,
3200,327.42210468,-9,-1.07954788208008,
3201,327.52467052,0,0.0001068115234375,
3202,327.6267846,9,1.07979965209961,
3203,327.72937156,0,0.000110626220703125,
3204,327.8314784,-9,-1.0795955657959,
3205,327.93406576,0,0.000108718872070313,
3206,328.03617914,9,1.07976722717285,
3207,328.13876628,0,0.0001068115234375,
3208,328.24089704,-9,-1.0795783996582,
3209,328.3434838,0,0.0001068115234375,
3210,328.44560056,9,1.07979583740234,
3211,328.54818138,0,0.000108718872070313,
3212,328.65029988,-9,-1.07958030700684,
3213,328.75288736,0,0.0001068115234375,
3214,328.85500306,9,1.07980537414551,
3215,328.95758528,0,0.0001068115234375,
